,STATION,DATE,TIME,ENTRIES,EXITS
184,5 AV/53 ST,04/15/2019,4,101820117,113662325
226,50 ST,04/15/2019,4,76898418,39414308
268,7 AV,04/15/2019,4,1874315606,824404814
310,74 ST-BROADWAY,04/15/2019,4,15317633,15425754
352,75 AV,04/15/2019,4,476599177,977223405
394,8 AV,04/15/2019,4,187933969,76740242
436,BRIARWOOD,04/15/2019,4,21888329,11205682
478,CANAL ST,04/15/2019,4,961844393,603643329
520,CHAMBERS ST,04/15/2019,4,1942823359,833352968
562,COURT SQ,04/15/2019,4,2693291612,1259521927
604,COURT SQ-23 ST,04/15/2019,4,3441985,1087213
646,FOREST HILLS 71,04/15/2019,4,354520122,72245952
688,JAMAICA CENTER,04/15/2019,4,1341905612,94028126
730,JAMAICA VAN WK,04/15/2019,4,19276333,18439961
772,JFK JAMAICA CT1,04/15/2019,4,1086797,1362462
814,JKSN HT-ROOSVLT,04/15/2019,4,156540300,116723726
856,KEW GARDENS,04/15/2019,4,110545299,95662295
898,LEXINGTON AV/53,04/15/2019,4,2696714194,3414422557
940,PARK PLACE,04/15/2019,4,9423805,9244978
982,QUEENS PLAZA,04/15/2019,4,96930852,46621933
1024,SPRING ST,04/15/2019,4,479352506,91271283
1066,SUTPHIN-ARCHER,04/15/2019,4,168631257,88357632
1108,TIMES SQ-42 ST,04/15/2019,4,5860861725,4574965069
1150,W 4 ST-WASH SQ,04/15/2019,4,244624409,115055703
1192,WORLD TRADE CTR,04/15/2019,4,1596916785,1840514523
17,14 ST,04/15/2019,5,2396614466,1202571049
59,23 ST,04/15/2019,5,314670480,1411065973
101,34 ST-PENN STA,04/15/2019,5,3628011948,3960363295
143,42 ST-PORT AUTH,04/15/2019,5,7609480173,6213697365
185,5 AV/53 ST,04/15/2019,5,101829497,113663701
227,50 ST,04/15/2019,5,76906048,39417384
269,7 AV,04/15/2019,5,1874324012,824407748
311,74 ST-BROADWAY,04/15/2019,5,15318519,15427462
353,75 AV,04/15/2019,5,476599785,977223421
395,8 AV,04/15/2019,5,187942236,76744472
437,BRIARWOOD,04/15/2019,5,21888942,11206894
479,CANAL ST,04/15/2019,5,961855854,603646633
521,CHAMBERS ST,04/15/2019,5,1942839575,833355914
563,COURT SQ,04/15/2019,5,2693295838,1259524814
605,COURT SQ-23 ST,04/15/2019,5,3444110,1087659
647,FOREST HILLS 71,04/15/2019,5,354524625,72252107
689,JAMAICA CENTER,04/15/2019,5,1341911805,94039567
731,JAMAICA VAN WK,04/15/2019,5,19277174,18441744
773,JFK JAMAICA CT1,04/15/2019,5,1089481,1364222
815,JKSN HT-ROOSVLT,04/15/2019,5,156549645,116739022
857,KEW GARDENS,04/15/2019,5,110547474,95669773
899,LEXINGTON AV/53,04/15/2019,5,2696735476,3414429456
941,PARK PLACE,04/15/2019,5,9425818,9245329
983,QUEENS PLAZA,04/15/2019,5,96934516,46625410
1025,SPRING ST,04/15/2019,5,479360445,91271999
1067,SUTPHIN-ARCHER,04/15/2019,5,168636504,88364697
1109,TIMES SQ-42 ST,04/15/2019,5,5860903896,4574986813
1151,W 4 ST-WASH SQ,04/15/2019,5,244638995,115065969
1193,WORLD TRADE CTR,04/15/2019,5,1596926202,1840518187
18,14 ST,04/16/2019,0,2396616213,1202571541
60,23 ST,04/16/2019,0,314673592,1411067154
102,34 ST-PENN STA,04/16/2019,0,3628021438,3960370680
144,42 ST-PORT AUTH,04/16/2019,0,7609487667,6213704393
186,5 AV/53 ST,04/16/2019,0,101830216,113663866
228,50 ST,04/16/2019,0,76908978,39418754
270,7 AV,04/16/2019,0,1874325675,824408455
312,74 ST-BROADWAY,04/16/2019,0,15318957,15428180
354,75 AV,04/16/2019,0,476599942,977223382
396,8 AV,04/16/2019,0,187944522,76745237
438,BRIARWOOD,04/16/2019,0,21889129,11207393
480,CANAL ST,04/16/2019,0,961858174,603647256
522,CHAMBERS ST,04/16/2019,0,1942842889,833356523
564,COURT SQ,04/16/2019,0,2693296814,1259525870
606,COURT SQ-23 ST,04/16/2019,0,3444623,1087815
648,FOREST HILLS 71,04/16/2019,0,354525563,72253271
690,JAMAICA CENTER,04/16/2019,0,1341913734,94044117
732,JAMAICA VAN WK,04/16/2019,0,19277350,18442246
774,JFK JAMAICA CT1,04/16/2019,0,1090141,1365355
816,JKSN HT-ROOSVLT,04/16/2019,0,156553554,116745464
858,KEW GARDENS,04/16/2019,0,110547875,95670974
900,LEXINGTON AV/53,04/16/2019,0,2696739480,3414431288
942,PARK PLACE,04/16/2019,0,9426092,9245443
984,QUEENS PLAZA,04/16/2019,0,96935122,46626686
1026,SPRING ST,04/16/2019,0,479362284,91272159
1068,SUTPHIN-ARCHER,04/16/2019,0,168638473,88367595
1110,TIMES SQ-42 ST,04/16/2019,0,5860919156,4574993459
1152,W 4 ST-WASH SQ,04/16/2019,0,244645584,115067877
1194,WORLD TRADE CTR,04/16/2019,0,1596927566,1840519154
19,14 ST,04/16/2019,1,2396616428,1202571624
61,23 ST,04/16/2019,1,314673860,1411067261
103,34 ST-PENN STA,04/16/2019,1,3628023224,3960371937
145,42 ST-PORT AUTH,04/16/2019,1,7609488730,6213705661
187,5 AV/53 ST,04/16/2019,1,101830291,113664377
229,50 ST,04/16/2019,1,76909393,39418952
271,7 AV,04/16/2019,1,1874325846,824408625
313,74 ST-BROADWAY,04/16/2019,1,15319015,15428320
355,75 AV,04/16/2019,1,476599967,977223387
397,8 AV,04/16/2019,1,187944793,76745408
439,BRIARWOOD,04/16/2019,1,21889164,11207480
481,CANAL ST,04/16/2019,1,961858427,603647367
523,CHAMBERS ST,04/16/2019,1,1942843092,833356591
565,COURT SQ,04/16/2019,1,2693296941,1259526155
607,COURT SQ-23 ST,04/16/2019,1,3444736,1087861
649,FOREST HILLS 71,04/16/2019,1,354525786,72253406
691,JAMAICA CENTER,04/16/2019,1,1341914137,94045072
733,JAMAICA VAN WK,04/16/2019,1,19277448,18442340
775,JFK JAMAICA CT1,04/16/2019,1,1090562,1365624
817,JKSN HT-ROOSVLT,04/16/2019,1,156554326,116747066
859,KEW GARDENS,04/16/2019,1,110549811,95671458
901,LEXINGTON AV/53,04/16/2019,1,2696739971,3414431558
943,PARK PLACE,04/16/2019,1,9426117,9245462
985,QUEENS PLAZA,04/16/2019,1,96935198,46626855
1027,SPRING ST,04/16/2019,1,479362427,91272181
1069,SUTPHIN-ARCHER,04/16/2019,1,168638961,88368163
1111,TIMES SQ-42 ST,04/16/2019,1,5860921401,4574994287
1153,W 4 ST-WASH SQ,04/16/2019,1,244646137,115068196
1195,WORLD TRADE CTR,04/16/2019,1,1596927675,1840519267
20,14 ST,04/16/2019,2,2396617885,1202575224
62,23 ST,04/16/2019,2,314675233,1411069040
104,34 ST-PENN STA,04/16/2019,2,3628056026,3960387838
146,42 ST-PORT AUTH,04/16/2019,2,7609506172,6213716300
188,5 AV/53 ST,04/16/2019,2,100929373,113596890
230,50 ST,04/16/2019,2,76910440,39420817
272,7 AV,04/16/2019,2,1874326864,824415662
314,74 ST-BROADWAY,04/16/2019,2,15319422,15428595
356,75 AV,04/16/2019,2,476600831,977223399
398,8 AV,04/16/2019,2,187946764,76748663
440,BRIARWOOD,04/16/2019,2,21890831,11207711
482,CANAL ST,04/16/2019,2,961859012,603649897
524,CHAMBERS ST,04/16/2019,2,1942844142,833359787
566,COURT SQ,04/16/2019,2,2693297795,1259528179
608,COURT SQ-23 ST,04/16/2019,2,3445327,1088725
650,FOREST HILLS 71,04/16/2019,2,354537188,72254959
692,JAMAICA CENTER,04/16/2019,2,1341925736,94047815
734,JAMAICA VAN WK,04/16/2019,2,19279304,18443128
776,JFK JAMAICA CT1,04/16/2019,2,1092302,1366421
818,JKSN HT-ROOSVLT,04/16/2019,2,156565307,116749194
860,KEW GARDENS,04/16/2019,2,110562557,95676005
902,LEXINGTON AV/53,04/16/2019,2,2696741200,3414439505
944,PARK PLACE,04/16/2019,2,9426178,9245884
986,QUEENS PLAZA,04/16/2019,2,96938048,46630842
1028,SPRING ST,04/16/2019,2,479362761,91272448
1070,SUTPHIN-ARCHER,04/16/2019,2,168645376,88370463
1112,TIMES SQ-42 ST,04/16/2019,2,5860927335,4575003296
1154,W 4 ST-WASH SQ,04/16/2019,2,244650751,115075407
1196,WORLD TRADE CTR,04/16/2019,2,1596928925,1840521370
21,14 ST,04/16/2019,3,2396620054,1202579778
63,23 ST,04/16/2019,3,314680252,1411074105
105,34 ST-PENN STA,04/16/2019,3,3628091846,3960413536
147,42 ST-PORT AUTH,04/16/2019,3,7609527946,6213728790
189,5 AV/53 ST,04/16/2019,3,96197977,104694888
231,50 ST,04/16/2019,3,76914969,39424882
273,7 AV,04/16/2019,3,1874329151,824422207
315,74 ST-BROADWAY,04/16/2019,3,15320127,15429220
357,75 AV,04/16/2019,3,476602419,977223443
399,8 AV,04/16/2019,3,187950179,76753015
441,BRIARWOOD,04/16/2019,3,21892626,11207943
483,CANAL ST,04/16/2019,3,961861452,603658396
525,CHAMBERS ST,04/16/2019,3,1942848086,833368964
567,COURT SQ,04/16/2019,3,2693300194,1259532621
609,COURT SQ-23 ST,04/16/2019,3,3446991,1089460
651,FOREST HILLS 71,04/16/2019,3,354543472,72256819
693,JAMAICA CENTER,04/16/2019,3,1341934521,94053319
735,JAMAICA VAN WK,04/16/2019,3,19280186,18443770
777,JFK JAMAICA CT1,04/16/2019,3,1094295,1367676
819,JKSN HT-ROOSVLT,04/16/2019,3,156582094,116753462
861,KEW GARDENS,04/16/2019,3,110567289,95679606
903,LEXINGTON AV/53,04/16/2019,3,2696639359,3414302048
945,PARK PLACE,04/16/2019,3,9426605,9247612
987,QUEENS PLAZA,04/16/2019,3,96941419,46633575
1029,SPRING ST,04/16/2019,3,479364598,91273625
1071,SUTPHIN-ARCHER,04/16/2019,3,168651356,88374081
1113,TIMES SQ-42 ST,04/16/2019,3,5860942135,4575040377
1155,W 4 ST-WASH SQ,04/16/2019,3,244656550,115086258
1197,WORLD TRADE CTR,04/16/2019,3,1596932428,1840528426
22,14 ST,04/16/2019,4,2396625359,1202582469
64,23 ST,04/16/2019,4,314685632,1411077299
106,34 ST-PENN STA,04/16/2019,4,3628116220,3960444850
148,42 ST-PORT AUTH,04/16/2019,4,7609543755,6213745415
190,5 AV/53 ST,04/16/2019,4,101848237,113694323
232,50 ST,04/16/2019,4,76919588,39427294
274,7 AV,04/16/2019,4,1874334194,824425771
316,74 ST-BROADWAY,04/16/2019,4,15320847,15430280
358,75 AV,04/16/2019,4,476602938,977223531
400,8 AV,04/16/2019,4,187956667,76756022
442,BRIARWOOD,04/16/2019,4,21893661,11208362
484,CANAL ST,04/16/2019,4,961866051,603662024
526,CHAMBERS ST,04/16/2019,4,1942855796,833372745
568,COURT SQ,04/16/2019,4,2693302617,1259534318
610,COURT SQ-23 ST,04/16/2019,4,3448464,1089779
652,FOREST HILLS 71,04/16/2019,4,354548863,72260483
694,JAMAICA CENTER,04/16/2019,4,1341940469,94059741
736,JAMAICA VAN WK,04/16/2019,4,19281265,18445123
778,JFK JAMAICA CT1,04/16/2019,4,1097666,1370141
820,JKSN HT-ROOSVLT,04/16/2019,4,156591653,116761453
862,KEW GARDENS,04/16/2019,4,110572965,95689108
904,LEXINGTON AV/53,04/16/2019,4,2696754201,3414470621
946,PARK PLACE,04/16/2019,4,9427482,9248142
988,QUEENS PLAZA,04/16/2019,4,96946570,46635797
1030,SPRING ST,04/16/2019,4,479367943,91274217
1072,SUTPHIN-ARCHER,04/16/2019,4,168656000,88378410
1114,TIMES SQ-42 ST,04/16/2019,4,5860959146,4575059233
1156,W 4 ST-WASH SQ,04/16/2019,4,244666866,115094736
1198,WORLD TRADE CTR,04/16/2019,4,1596936634,1840531063
23,14 ST,04/16/2019,5,2396633143,1202584632
65,23 ST,04/16/2019,5,314695559,1411081235
107,34 ST-PENN STA,04/16/2019,5,3628148993,3960484204
149,42 ST-PORT AUTH,04/16/2019,5,7609561599,6213774227
191,5 AV/53 ST,04/16/2019,5,101857952,113695717
233,50 ST,04/16/2019,5,76927278,39431001
275,7 AV,04/16/2019,5,1874343479,824429085
317,74 ST-BROADWAY,04/16/2019,5,15321624,15432040
359,75 AV,04/16/2019,5,476603660,977223507
401,8 AV,04/16/2019,5,187965687,76759026
443,BRIARWOOD,04/16/2019,5,21894343,11209486
485,CANAL ST,04/16/2019,5,961877575,603665491
527,CHAMBERS ST,04/16/2019,5,1942873119,833375936
569,COURT SQ,04/16/2019,5,2693307116,1259537295
611,COURT SQ-23 ST,04/16/2019,5,3450745,1090196
653,FOREST HILLS 71,04/16/2019,5,354553410,72266749
695,JAMAICA CENTER,04/16/2019,5,1341947172,94072335
737,JAMAICA VAN WK,04/16/2019,5,19282107,18446970
779,JFK JAMAICA CT1,04/16/2019,5,1100553,1372224
821,JKSN HT-ROOSVLT,04/16/2019,5,156601260,116777303
863,KEW GARDENS,04/16/2019,5,110575185,95697641
905,LEXINGTON AV/53,04/16/2019,5,2696776288,3414477882
947,PARK PLACE,04/16/2019,5,9429626,9248473
989,QUEENS PLAZA,04/16/2019,5,96950717,46639450
1031,SPRING ST,04/16/2019,5,479376049,91274887
1073,SUTPHIN-ARCHER,04/16/2019,5,168661612,88385571
1115,TIMES SQ-42 ST,04/16/2019,5,5860988449,4575074061
1157,W 4 ST-WASH SQ,04/16/2019,5,244683437,115105457
1199,WORLD TRADE CTR,04/16/2019,5,1596946843,1840534890
24,14 ST,04/17/2019,0,2396635133,1202585256
66,23 ST,04/17/2019,0,314699162,1411082626
108,34 ST-PENN STA,04/17/2019,0,3628159150,3960492607
150,42 ST-PORT AUTH,04/17/2019,0,7609570009,6213782085
192,5 AV/53 ST,04/17/2019,0,101858842,113695912
234,50 ST,04/17/2019,0,76931166,39432459
276,7 AV,04/17/2019,0,1874345417,824430529
318,74 ST-BROADWAY,04/17/2019,0,15322093,15432896
360,75 AV,04/17/2019,0,476603811,977223442
402,8 AV,04/17/2019,0,187968595,76759975
444,BRIARWOOD,04/17/2019,0,21894526,11210075
486,CANAL ST,04/17/2019,0,961880323,603666267
528,CHAMBERS ST,04/17/2019,0,1942876729,833376683
570,COURT SQ,04/17/2019,0,2693308290,1259538350
612,COURT SQ-23 ST,04/17/2019,0,3451292,1090360
654,FOREST HILLS 71,04/17/2019,0,354554464,72268211
696,JAMAICA CENTER,04/17/2019,0,1341949464,94077581
738,JAMAICA VAN WK,04/17/2019,0,19282285,18447567
780,JFK JAMAICA CT1,04/17/2019,0,1101425,1373362
822,JKSN HT-ROOSVLT,04/17/2019,0,156605260,116784777
864,KEW GARDENS,04/17/2019,0,110575607,95698978
906,LEXINGTON AV/53,04/17/2019,0,2696780562,3414479952
948,PARK PLACE,04/17/2019,0,9429968,9248592
990,QUEENS PLAZA,04/17/2019,0,96951392,46640972
1032,SPRING ST,04/17/2019,0,479377924,91275059
1074,SUTPHIN-ARCHER,04/17/2019,0,168663866,88388843
1116,TIMES SQ-42 ST,04/17/2019,0,5861023438,4575093528
1158,W 4 ST-WASH SQ,04/17/2019,0,244690731,115107807
1200,WORLD TRADE CTR,04/17/2019,0,1596948509,1840535857
25,14 ST,04/17/2019,1,2396635336,1202585407
67,23 ST,04/17/2019,1,314699442,1411082819
109,34 ST-PENN STA,04/17/2019,1,3628160760,3960493978
151,42 ST-PORT AUTH,04/17/2019,1,7609571138,6213783471
193,5 AV/53 ST,04/17/2019,1,101858906,113696407
235,50 ST,04/17/2019,1,76931689,39432680
277,7 AV,04/17/2019,1,1874345593,824430703
319,74 ST-BROADWAY,04/17/2019,1,15322162,15433031
361,75 AV,04/17/2019,1,476603834,977223444
403,8 AV,04/17/2019,1,187968858,76760132
445,BRIARWOOD,04/17/2019,1,43789186,22420334
487,CANAL ST,04/17/2019,1,961880576,603666355
529,CHAMBERS ST,04/17/2019,1,1942876963,833376777
571,COURT SQ,04/17/2019,1,2693308383,1259538528
613,COURT SQ-23 ST,04/17/2019,1,3451357,1090407
655,FOREST HILLS 71,04/17/2019,1,354554686,72268332
697,JAMAICA CENTER,04/17/2019,1,1341949859,94078634
739,JAMAICA VAN WK,04/17/2019,1,19282377,18447664
781,JFK JAMAICA CT1,04/17/2019,1,1101795,1373608
823,JKSN HT-ROOSVLT,04/17/2019,1,156605919,116786173
865,KEW GARDENS,04/17/2019,1,110577547,95699458
907,LEXINGTON AV/53,04/17/2019,1,2696781072,3414480169
949,PARK PLACE,04/17/2019,1,9429987,9248602
991,QUEENS PLAZA,04/17/2019,1,96951493,46641157
1033,SPRING ST,04/17/2019,1,479378065,91275079
1075,SUTPHIN-ARCHER,04/17/2019,1,168664307,88389473
1117,TIMES SQ-42 ST,04/17/2019,1,5861026173,4575094426
1159,W 4 ST-WASH SQ,04/17/2019,1,244691374,115108120
1201,WORLD TRADE CTR,04/17/2019,1,1596948653,1840535970
26,14 ST,04/17/2019,2,2396636741,1202589020
68,23 ST,04/17/2019,2,355464618,1432985443
110,34 ST-PENN STA,04/17/2019,2,5387700200,6297102085
152,42 ST-PORT AUTH,04/17/2019,2,7609587929,6213794844
194,5 AV/53 ST,04/17/2019,2,101859617,113715250
236,50 ST,04/17/2019,2,76932681,39434507
278,7 AV,04/17/2019,2,1874346612,824437644
320,74 ST-BROADWAY,04/17/2019,2,15322571,15433293
362,75 AV,04/17/2019,2,476604661,977223467
404,8 AV,04/17/2019,2,187970827,76763146
446,BRIARWOOD,04/17/2019,2,43792598,22420624
488,CANAL ST,04/17/2019,2,979145914,627296572
530,CHAMBERS ST,04/17/2019,2,1942877961,833379973
572,COURT SQ,04/17/2019,2,2693309119,1259540438
614,COURT SQ-23 ST,04/17/2019,2,3451911,1091212
656,FOREST HILLS 71,04/17/2019,2,354565836,72269881
698,JAMAICA CENTER,04/17/2019,2,1341961330,94081273
740,JAMAICA VAN WK,04/17/2019,2,19284152,18448461
782,JFK JAMAICA CT1,04/17/2019,2,1103548,1374459
824,JKSN HT-ROOSVLT,04/17/2019,2,156616534,116788183
866,KEW GARDENS,04/17/2019,2,110589905,95703862
908,LEXINGTON AV/53,04/17/2019,2,2696782203,3414487600
950,PARK PLACE,04/17/2019,2,9430040,9249063
992,QUEENS PLAZA,04/17/2019,2,96954270,46645113
1034,SPRING ST,04/17/2019,2,479378380,91275341
1076,SUTPHIN-ARCHER,04/17/2019,2,168670479,88391786
1118,TIMES SQ-42 ST,04/17/2019,2,5861031796,4575103077
1160,W 4 ST-WASH SQ,04/17/2019,2,244696004,115115174
1202,WORLD TRADE CTR,04/17/2019,2,1596949868,1840537771
27,14 ST,04/17/2019,3,2396639054,1202593480
69,23 ST,04/17/2019,3,314705906,1411089575
111,34 ST-PENN STA,04/17/2019,3,3626002261,3957858629
153,42 ST-PORT AUTH,04/17/2019,3,7609609589,6213809795
195,5 AV/53 ST,04/17/2019,3,101863013,113721520
237,50 ST,04/17/2019,3,76937173,39438703
279,7 AV,04/17/2019,3,1871847170,822514135
321,74 ST-BROADWAY,04/17/2019,3,15323240,15433904
363,75 AV,04/17/2019,3,476606266,977223510
405,8 AV,04/17/2019,3,187974296,76767857
447,BRIARWOOD,04/17/2019,3,21897951,11210647
489,CANAL ST,04/17/2019,3,961883614,603677218
531,CHAMBERS ST,04/17/2019,3,1942882076,833389274
573,COURT SQ,04/17/2019,3,2693311558,1259545024
615,COURT SQ-23 ST,04/17/2019,3,3453687,1092004
657,FOREST HILLS 71,04/17/2019,3,354572276,72271971
699,JAMAICA CENTER,04/17/2019,3,1341970222,94087222
741,JAMAICA VAN WK,04/17/2019,3,19285111,18449152
783,JFK JAMAICA CT1,04/17/2019,3,1105335,1375549
825,JKSN HT-ROOSVLT,04/17/2019,3,156633567,116792251
867,KEW GARDENS,04/17/2019,3,110594668,95707615
909,LEXINGTON AV/53,04/17/2019,3,2696787718,3414512425
951,PARK PLACE,04/17/2019,3,9430446,9250746
993,QUEENS PLAZA,04/17/2019,3,96957798,46647855
1035,SPRING ST,04/17/2019,3,479380211,91276491
1077,SUTPHIN-ARCHER,04/17/2019,3,168676542,88395099
1119,TIMES SQ-42 ST,04/17/2019,3,5861046610,4575141703
1161,W 4 ST-WASH SQ,04/17/2019,3,244702020,115126099
1203,WORLD TRADE CTR,04/17/2019,3,1596953135,1840544618
28,14 ST,04/17/2019,4,2396644370,1202596169
70,23 ST,04/17/2019,4,314711520,1411092619
112,34 ST-PENN STA,04/17/2019,4,3626026330,3957889015
154,42 ST-PORT AUTH,04/17/2019,4,7609626918,6213826322
196,5 AV/53 ST,04/17/2019,4,101876943,113726008
238,50 ST,04/17/2019,4,76942071,39441331
280,7 AV,04/17/2019,4,1874354182,824448477
322,74 ST-BROADWAY,04/17/2019,4,15323940,15434927
364,75 AV,04/17/2019,4,476606786,977223578
406,8 AV,04/17/2019,4,187981016,76771146
448,BRIARWOOD,04/17/2019,4,21899037,11211128
490,CANAL ST,04/17/2019,4,961888112,603680951
532,CHAMBERS ST,04/17/2019,4,1942889759,833392765
574,COURT SQ,04/17/2019,4,2693314269,1259546652
616,COURT SQ-23 ST,04/17/2019,4,3455237,1092309
658,FOREST HILLS 71,04/17/2019,4,354577673,72275591
700,JAMAICA CENTER,04/17/2019,4,1341976446,94093761
742,JAMAICA VAN WK,04/17/2019,4,19286233,18450497
784,JFK JAMAICA CT1,04/17/2019,4,1100517,1373646
826,JKSN HT-ROOSVLT,04/17/2019,4,156643057,116799984
868,KEW GARDENS,04/17/2019,4,110600363,95717380
910,LEXINGTON AV/53,04/17/2019,4,2696795466,3414519153
952,PARK PLACE,04/17/2019,4,9431364,9251262
994,QUEENS PLAZA,04/17/2019,4,96962698,46649973
1036,SPRING ST,04/17/2019,4,479383516,91277264
1078,SUTPHIN-ARCHER,04/17/2019,4,168681148,88399381
1120,TIMES SQ-42 ST,04/17/2019,4,5861063939,4575163178
1162,W 4 ST-WASH SQ,04/17/2019,4,244712250,115134786
1204,WORLD TRADE CTR,04/17/2019,4,1596957553,1840547390
29,14 ST,04/17/2019,5,2396652190,1202598572
71,23 ST,04/17/2019,5,314721432,1411096889
113,34 ST-PENN STA,04/17/2019,5,3626059584,3957927683
155,42 ST-PORT AUTH,04/17/2019,5,7609644714,6213855178
197,5 AV/53 ST,04/17/2019,5,101886504,113727702
239,50 ST,04/17/2019,5,76950045,39445109
281,7 AV,04/17/2019,5,1874363470,824451835
323,74 ST-BROADWAY,04/17/2019,5,15324737,15436704
365,75 AV,04/17/2019,5,476607420,977223590
407,8 AV,04/17/2019,5,187990276,76774190
449,BRIARWOOD,04/17/2019,5,21899636,11212304
491,CANAL ST,04/17/2019,5,961899678,603684685
533,CHAMBERS ST,04/17/2019,5,1942906353,833396008
575,COURT SQ,04/17/2019,5,2693318674,1259549461
617,COURT SQ-23 ST,04/17/2019,5,3457480,1092695
659,FOREST HILLS 71,04/17/2019,5,354582339,72281933
701,JAMAICA CENTER,04/17/2019,5,1341982991,94106488
743,JAMAICA VAN WK,04/17/2019,5,19287081,18452353
785,JFK JAMAICA CT1,04/17/2019,5,893248,1286653
827,JKSN HT-ROOSVLT,04/17/2019,5,156652793,116815126
869,KEW GARDENS,04/17/2019,5,110602580,95725183
911,LEXINGTON AV/53,04/17/2019,5,2696817662,3414526459
953,PARK PLACE,04/17/2019,5,9433442,9251612
995,QUEENS PLAZA,04/17/2019,5,96966583,46653350
1037,SPRING ST,04/17/2019,5,479391251,91277892
1079,SUTPHIN-ARCHER,04/17/2019,5,168686669,88406719
1121,TIMES SQ-42 ST,04/17/2019,5,5861108385,4575189425
1163,W 4 ST-WASH SQ,04/17/2019,5,244728783,115146224
1205,WORLD TRADE CTR,04/17/2019,5,1596967495,1840551093
30,14 ST,04/18/2019,0,2396654386,1202599168
72,23 ST,04/18/2019,0,314725186,1411098340
114,34 ST-PENN STA,04/18/2019,0,3626070185,3957936810
156,42 ST-PORT AUTH,04/18/2019,0,7609653701,6213863985
198,5 AV/53 ST,04/18/2019,0,101887469,113727921
240,50 ST,04/18/2019,0,76954309,39446877
282,7 AV,04/18/2019,0,1874365487,824453421
324,74 ST-BROADWAY,04/18/2019,0,15325195,15437617
366,75 AV,04/18/2019,0,476607572,977223558
408,8 AV,04/18/2019,0,187993464,76775112
450,BRIARWOOD,04/18/2019,0,21899825,11212828
492,CANAL ST,04/18/2019,0,961902903,603685588
534,CHAMBERS ST,04/18/2019,0,1942910319,833396899
576,COURT SQ,04/18/2019,0,2693319704,1259550740
618,COURT SQ-23 ST,04/18/2019,0,3458083,1092865
660,FOREST HILLS 71,04/18/2019,0,354583422,72283419
702,JAMAICA CENTER,04/18/2019,0,1341985208,94111533
744,JAMAICA VAN WK,04/18/2019,0,19287248,18452952
786,JFK JAMAICA CT1,04/18/2019,0,893762,1287460
828,JKSN HT-ROOSVLT,04/18/2019,0,156656924,116822784
870,KEW GARDENS,04/18/2019,0,110603009,95726633
912,LEXINGTON AV/53,04/18/2019,0,2696822215,3414528679
954,PARK PLACE,04/18/2019,0,9433811,9251759
996,QUEENS PLAZA,04/18/2019,0,96967265,46654960
1038,SPRING ST,04/18/2019,0,479393408,91278094
1080,SUTPHIN-ARCHER,04/18/2019,0,168688785,88409637
1122,TIMES SQ-42 ST,04/18/2019,0,5861129939,4575197948
1164,W 4 ST-WASH SQ,04/18/2019,0,244736902,115148847
1206,WORLD TRADE CTR,04/18/2019,0,1596969156,1840552275
31,14 ST,04/18/2019,1,2396654600,1202599276
73,23 ST,04/18/2019,1,314725561,1411098468
115,34 ST-PENN STA,04/18/2019,1,3626071791,3957938220
157,42 ST-PORT AUTH,04/18/2019,1,7609654984,6213865288
199,5 AV/53 ST,04/18/2019,1,101887547,113728408
241,50 ST,04/18/2019,1,76954886,39447093
283,7 AV,04/18/2019,1,1874365717,824453583
325,74 ST-BROADWAY,04/18/2019,1,15325266,15437786
367,75 AV,04/18/2019,1,476607586,977223554
409,8 AV,04/18/2019,1,187993757,76775274
451,BRIARWOOD,04/18/2019,1,21899864,11212903
493,CANAL ST,04/18/2019,1,961903222,603685680
535,CHAMBERS ST,04/18/2019,1,1942910576,833396983
577,COURT SQ,04/18/2019,1,2693319781,1259550905
619,COURT SQ-23 ST,04/18/2019,1,3458141,1092913
661,FOREST HILLS 71,04/18/2019,1,354583630,72283560
703,JAMAICA CENTER,04/18/2019,1,1341985635,94112638
745,JAMAICA VAN WK,04/18/2019,1,19287344,18453065
787,JFK JAMAICA CT1,04/18/2019,1,1741290,3403083
829,JKSN HT-ROOSVLT,04/18/2019,1,156657600,116824540
871,KEW GARDENS,04/18/2019,1,110604904,95727157
913,LEXINGTON AV/53,04/18/2019,1,2696822769,3414528970
955,PARK PLACE,04/18/2019,1,9433832,9251780
997,QUEENS PLAZA,04/18/2019,1,96967361,46655197
1039,SPRING ST,04/18/2019,1,479393579,91278126
1081,SUTPHIN-ARCHER,04/18/2019,1,168689244,88410277
1123,TIMES SQ-42 ST,04/18/2019,1,5861117852,4575185784
1165,W 4 ST-WASH SQ,04/18/2019,1,244737664,115149178
1207,WORLD TRADE CTR,04/18/2019,1,1596969278,1840552386
32,14 ST,04/18/2019,2,2396655968,1202602800
74,23 ST,04/18/2019,2,314726781,1411100065
116,34 ST-PENN STA,04/18/2019,2,3626101478,3957952901
158,42 ST-PORT AUTH,04/18/2019,2,7609671402,6213875815
200,5 AV/53 ST,04/18/2019,2,101888281,113746566
242,50 ST,04/18/2019,2,76955786,39448757
284,7 AV,04/18/2019,2,1874366736,824460344
326,74 ST-BROADWAY,04/18/2019,2,15325654,15438036
368,75 AV,04/18/2019,2,476608412,977223581
410,8 AV,04/18/2019,2,187995590,76778258
452,BRIARWOOD,04/18/2019,2,21901395,11213020
494,CANAL ST,04/18/2019,2,961903756,603688136
536,CHAMBERS ST,04/18/2019,2,1942911548,833400020
