,STATION,DATE,TIME,ENTRIES,EXITS
1213,DYCKMAN ST,04/16/2019,1,30985181,828827
1255,EUCLID AV,04/16/2019,1,26324951,12067241
1297,FAR ROCKAWAY,04/16/2019,1,844068554,172364653
1339,FRANKLIN AV,04/16/2019,1,84621321,42544604
1381,FULTON ST,04/16/2019,1,4204414356,4305982261
1423,GRANT AV,04/16/2019,1,1229663236,1778175512
1465,HIGH ST,04/16/2019,1,2751238869,3700088534
1507,HOWARD BCH JFK,04/16/2019,1,5572599,2900056
1549,HOYT-SCHER,04/16/2019,1,41621998,40639972
1591,INWOOD-207 ST,04/16/2019,1,299108245,32618712
1633,JAY ST-METROTEC,04/16/2019,1,321162623,45371036
1675,NOSTRAND AV,04/16/2019,1,34819732,34282666
1717,OZONE PK LEFFRT,04/16/2019,1,28886037,26662164
1759,PARK PLACE,04/16/2019,1,9426117,9245462
1801,ROCKAWAY BLVD,04/16/2019,1,271462860,13315934
1843,ROCKAWAY PARK B,04/16/2019,1,105888558,11769004
1885,TIMES SQ-42 ST,04/16/2019,1,5860921401,4574994287
1927,UTICA AV,04/16/2019,1,204709050,57314809
1969,W 4 ST-WASH SQ,04/16/2019,1,244646137,115068196
2011,WORLD TRADE CTR,04/16/2019,1,1596927675,1840519267
20,104 ST,04/16/2019,2,1690714842,989487961
62,111 ST,04/16/2019,2,56781670,20519896
104,125 ST,04/16/2019,2,506966524,421322095
146,14 ST,04/16/2019,2,2396617885,1202575224
206,168 ST,04/16/2019,2,86650756,52042287
248,175 ST,04/16/2019,2,378288190,306939301
290,181 ST,04/16/2019,2,62711134,51869994
332,190 ST,04/16/2019,2,1453741236,1847472777
374,34 ST-PENN STA,04/16/2019,2,3628056026,3960387838
416,42 ST-PORT AUTH,04/16/2019,2,7609506172,6213716300
458,59 ST COLUMBUS,04/16/2019,2,3421443422,2996664565
500,8 AV,04/16/2019,2,187946764,76748663
542,80 ST,04/16/2019,2,135129815,9317152
584,88 ST,04/16/2019,2,11698690,9845659
626,AQUEDUCT N.COND,04/16/2019,2,5845950,21518083
668,AQUEDUCT RACETR,04/16/2019,2,54553227,17274848
710,BEACH 105 ST,04/16/2019,2,118876795,1925434
752,BEACH 25 ST,04/16/2019,2,646791855,969619999
794,BEACH 36 ST,04/16/2019,2,4907363,4917944
836,BEACH 44 ST,04/16/2019,2,2360157,2088048
878,BEACH 60 ST,04/16/2019,2,128550004,11537681
920,BEACH 67 ST,04/16/2019,2,11876378,11284808
962,BEACH 90 ST,04/16/2019,2,6312548,6418392
1004,BEACH 98 ST,04/16/2019,2,4927535,5302141
1046,BROAD CHANNEL,04/16/2019,2,1394535,205760
1088,BROADWAY JCT,04/16/2019,2,62036987,58288938
1130,CANAL ST,04/16/2019,2,961859012,603649897
1172,CHAMBERS ST,04/16/2019,2,1942844142,833359787
1214,DYCKMAN ST,04/16/2019,2,30987974,828862
1256,EUCLID AV,04/16/2019,2,26328311,12067526
1298,FAR ROCKAWAY,04/16/2019,2,844070148,172365331
1340,FRANKLIN AV,04/16/2019,2,84623382,42545776
1382,FULTON ST,04/16/2019,2,4204427091,4306015672
1424,GRANT AV,04/16/2019,2,1229665423,1778175750
1466,HIGH ST,04/16/2019,2,2751239644,3700089413
1508,HOWARD BCH JFK,04/16/2019,2,5573491,2900681
1550,HOYT-SCHER,04/16/2019,2,41622663,40641056
1592,INWOOD-207 ST,04/16/2019,2,299112924,32619059
1634,JAY ST-METROTEC,04/16/2019,2,321164707,45374017
1676,NOSTRAND AV,04/16/2019,2,34822690,34283646
1718,OZONE PK LEFFRT,04/16/2019,2,28889940,26662377
1760,PARK PLACE,04/16/2019,2,9426178,9245884
1802,ROCKAWAY BLVD,04/16/2019,2,271466524,13316374
1844,ROCKAWAY PARK B,04/16/2019,2,105888839,11769130
1886,TIMES SQ-42 ST,04/16/2019,2,5860927335,4575003296
1928,UTICA AV,04/16/2019,2,204715522,57316111
1970,W 4 ST-WASH SQ,04/16/2019,2,244650751,115075407
2012,WORLD TRADE CTR,04/16/2019,2,1596928925,1840521370
21,104 ST,04/16/2019,3,1690715212,989488009
63,111 ST,04/16/2019,3,56782147,20519955
105,125 ST,04/16/2019,3,506974132,421327675
147,14 ST,04/16/2019,3,2396620054,1202579778
207,168 ST,04/16/2019,3,86660473,52046983
249,175 ST,04/16/2019,3,378292980,306940212
291,181 ST,04/16/2019,3,62714024,51870941
333,190 ST,04/16/2019,3,1453741639,1847472708
375,34 ST-PENN STA,04/16/2019,3,3628091846,3960413536
417,42 ST-PORT AUTH,04/16/2019,3,7609527946,6213728790
459,59 ST COLUMBUS,04/16/2019,3,3421456373,2996689295
501,8 AV,04/16/2019,3,187950179,76753015
543,80 ST,04/16/2019,3,135130802,9317317
585,88 ST,04/16/2019,3,11699294,9845722
627,AQUEDUCT N.COND,04/16/2019,3,5846096,21518412
669,AQUEDUCT RACETR,04/16/2019,3,54553349,17274873
711,BEACH 105 ST,04/16/2019,3,118876816,1925455
753,BEACH 25 ST,04/16/2019,3,646792257,969620242
795,BEACH 36 ST,04/16/2019,3,4907603,4918061
837,BEACH 44 ST,04/16/2019,3,2360363,2088131
879,BEACH 60 ST,04/16/2019,3,128550598,11537890
921,BEACH 67 ST,04/16/2019,3,11876995,11284998
963,BEACH 90 ST,04/16/2019,3,6312656,6418452
1005,BEACH 98 ST,04/16/2019,3,4927577,5302176
1047,BROAD CHANNEL,04/16/2019,3,1394577,205768
1089,BROADWAY JCT,04/16/2019,3,62039547,58290075
1131,CANAL ST,04/16/2019,3,961861452,603658396
1173,CHAMBERS ST,04/16/2019,3,1942848086,833368964
1215,DYCKMAN ST,04/16/2019,3,30989606,828902
1257,EUCLID AV,04/16/2019,3,26331540,12068076
1299,FAR ROCKAWAY,04/16/2019,3,844071101,172366134
1341,FRANKLIN AV,04/16/2019,3,84625027,42546628
1383,FULTON ST,04/16/2019,3,4204442677,4306036678
1425,GRANT AV,04/16/2019,3,1229667499,1778176201
1467,HIGH ST,04/16/2019,3,2751242370,3700093227
1509,HOWARD BCH JFK,04/16/2019,3,5574199,2901562
1551,HOYT-SCHER,04/16/2019,3,41625331,40643908
1593,INWOOD-207 ST,04/16/2019,3,299115101,32619589
1635,JAY ST-METROTEC,04/16/2019,3,321172444,45382479
1677,NOSTRAND AV,04/16/2019,3,34829843,34285545
1719,OZONE PK LEFFRT,04/16/2019,3,28892094,26662999
1761,PARK PLACE,04/16/2019,3,9426605,9247612
1803,ROCKAWAY BLVD,04/16/2019,3,271467982,13316618
1845,ROCKAWAY PARK B,04/16/2019,3,105888948,11769264
1887,TIMES SQ-42 ST,04/16/2019,3,5860942135,4575040377
1929,UTICA AV,04/16/2019,3,204719720,57317574
1971,W 4 ST-WASH SQ,04/16/2019,3,244656550,115086258
2013,WORLD TRADE CTR,04/16/2019,3,1596932428,1840528426
22,104 ST,04/16/2019,4,1690715402,989488126
64,111 ST,04/16/2019,4,56782448,20520151
106,125 ST,04/16/2019,4,506980594,421332790
148,14 ST,04/16/2019,4,2396625359,1202582469
208,168 ST,04/16/2019,4,86665082,52049057
250,175 ST,04/16/2019,4,378295481,306941472
292,181 ST,04/16/2019,4,62716025,51873135
334,190 ST,04/16/2019,4,1453741798,1847472598
376,34 ST-PENN STA,04/16/2019,4,3628116220,3960444850
418,42 ST-PORT AUTH,04/16/2019,4,7609543755,6213745415
460,59 ST COLUMBUS,04/16/2019,4,3421476071,2996703872
502,8 AV,04/16/2019,4,187956667,76756022
544,80 ST,04/16/2019,4,135131493,9317901
586,88 ST,04/16/2019,4,11699678,9846007
628,AQUEDUCT N.COND,04/16/2019,4,5846224,21518800
670,AQUEDUCT RACETR,04/16/2019,4,54553695,17274912
712,BEACH 105 ST,04/16/2019,4,118876894,1925508
754,BEACH 25 ST,04/16/2019,4,646792597,969620556
796,BEACH 36 ST,04/16/2019,4,4907783,4918246
838,BEACH 44 ST,04/16/2019,4,2360524,2088261
880,BEACH 60 ST,04/16/2019,4,128550957,11538202
922,BEACH 67 ST,04/16/2019,4,11877396,11285308
964,BEACH 90 ST,04/16/2019,4,6312833,6418649
1006,BEACH 98 ST,04/16/2019,4,4927717,5302266
1048,BROAD CHANNEL,04/16/2019,4,1394622,205787
1090,BROADWAY JCT,04/16/2019,4,62041331,58291735
1132,CANAL ST,04/16/2019,4,961866051,603662024
1174,CHAMBERS ST,04/16/2019,4,1942855796,833372745
1216,DYCKMAN ST,04/16/2019,4,30991041,828937
1258,EUCLID AV,04/16/2019,4,26333545,12068735
1300,FAR ROCKAWAY,04/16/2019,4,844072003,172366969
1342,FRANKLIN AV,04/16/2019,4,84626406,42548023
1384,FULTON ST,04/16/2019,4,4204476357,4306051402
1426,GRANT AV,04/16/2019,4,1229668557,1778177213
1468,HIGH ST,04/16/2019,4,2751245125,3700095273
1510,HOWARD BCH JFK,04/16/2019,4,5575141,2903143
1552,HOYT-SCHER,04/16/2019,4,41628174,40645852
1594,INWOOD-207 ST,04/16/2019,4,299116848,32620718
1636,JAY ST-METROTEC,04/16/2019,4,321183652,45387212
1678,NOSTRAND AV,04/16/2019,4,34833160,34287880
1720,OZONE PK LEFFRT,04/16/2019,4,28893203,26664144
1762,PARK PLACE,04/16/2019,4,9427482,9248142
1804,ROCKAWAY BLVD,04/16/2019,4,271469529,13317116
1846,ROCKAWAY PARK B,04/16/2019,4,105889116,11769449
1888,TIMES SQ-42 ST,04/16/2019,4,5860959146,4575059233
1930,UTICA AV,04/16/2019,4,204723017,57320413
1972,W 4 ST-WASH SQ,04/16/2019,4,244666866,115094736
2014,WORLD TRADE CTR,04/16/2019,4,1596936634,1840531063
23,104 ST,04/16/2019,5,1690715529,989488459
65,111 ST,04/16/2019,5,56782631,20520648
107,125 ST,04/16/2019,5,506989904,421340594
149,14 ST,04/16/2019,5,2396633143,1202584632
209,168 ST,04/16/2019,5,86672731,52051154
251,175 ST,04/16/2019,5,378298058,306944660
293,181 ST,04/16/2019,5,62717493,51877118
335,190 ST,04/16/2019,5,1453741975,1847472345
377,34 ST-PENN STA,04/16/2019,5,3628148993,3960484204
419,42 ST-PORT AUTH,04/16/2019,5,7609561599,6213774227
461,59 ST COLUMBUS,04/16/2019,5,3421510633,2996718622
503,8 AV,04/16/2019,5,187965687,76759026
545,80 ST,04/16/2019,5,135131833,9319138
587,88 ST,04/16/2019,5,11699902,9846638
629,AQUEDUCT N.COND,04/16/2019,5,5846317,21519457
671,AQUEDUCT RACETR,04/16/2019,5,54554188,17274961
713,BEACH 105 ST,04/16/2019,5,118876908,1925607
755,BEACH 25 ST,04/16/2019,5,646792809,969621506
797,BEACH 36 ST,04/16/2019,5,4907923,4918693
839,BEACH 44 ST,04/16/2019,5,2360630,2088584
881,BEACH 60 ST,04/16/2019,5,128551210,11538893
923,BEACH 67 ST,04/16/2019,5,11877737,11285951
965,BEACH 90 ST,04/16/2019,5,6312924,6418882
1007,BEACH 98 ST,04/16/2019,5,4927759,5302475
1049,BROAD CHANNEL,04/16/2019,5,1394647,205803
1091,BROADWAY JCT,04/16/2019,5,62043065,58294292
1133,CANAL ST,04/16/2019,5,961877575,603665491
1175,CHAMBERS ST,04/16/2019,5,1942873119,833375936
1217,DYCKMAN ST,04/16/2019,5,30991974,828999
1259,EUCLID AV,04/16/2019,5,26335150,12069889
1301,FAR ROCKAWAY,04/16/2019,5,844073059,172368787
1343,FRANKLIN AV,04/16/2019,5,84627710,42550375
1385,FULTON ST,04/16/2019,5,4204511947,4306064222
1427,GRANT AV,04/16/2019,5,1229669275,1778179477
1469,HIGH ST,04/16/2019,5,2751250220,3700098048
1511,HOWARD BCH JFK,04/16/2019,5,5576162,2904752
1553,HOYT-SCHER,04/16/2019,5,41632398,40648450
1595,INWOOD-207 ST,04/16/2019,5,299118223,32622423
1637,JAY ST-METROTEC,04/16/2019,5,321201983,45391839
1679,NOSTRAND AV,04/16/2019,5,34836746,34292905
1721,OZONE PK LEFFRT,04/16/2019,5,28894043,26667342
1763,PARK PLACE,04/16/2019,5,9429626,9248473
1805,ROCKAWAY BLVD,04/16/2019,5,271470483,13318030
1847,ROCKAWAY PARK B,04/16/2019,5,105889218,11769707
1889,TIMES SQ-42 ST,04/16/2019,5,5860988449,4575074061
1931,UTICA AV,04/16/2019,5,204725684,57325941
1973,W 4 ST-WASH SQ,04/16/2019,5,244683437,115105457
2015,WORLD TRADE CTR,04/16/2019,5,1596946843,1840534890
24,104 ST,04/17/2019,0,1690715561,989488562
66,111 ST,04/17/2019,0,56782670,20520761
108,125 ST,04/17/2019,0,506993012,421344020
150,14 ST,04/17/2019,0,2396635133,1202585256
210,168 ST,04/17/2019,0,86674069,52052210
252,175 ST,04/17/2019,0,378298648,306946120
294,181 ST,04/17/2019,0,62717734,51878783
336,190 ST,04/17/2019,0,1453741992,1847472218
378,34 ST-PENN STA,04/17/2019,0,3628159150,3960492607
420,42 ST-PORT AUTH,04/17/2019,0,7609570009,6213782085
462,59 ST COLUMBUS,04/17/2019,0,3421523369,2996723188
504,8 AV,04/17/2019,0,187968595,76759975
546,80 ST,04/17/2019,0,135131929,9319548
588,88 ST,04/17/2019,0,11699967,9846800
630,AQUEDUCT N.COND,04/17/2019,0,5846369,21519613
672,AQUEDUCT RACETR,04/17/2019,0,54554451,17274983
714,BEACH 105 ST,04/17/2019,0,118876915,1925632
756,BEACH 25 ST,04/17/2019,0,646792901,969621942
798,BEACH 36 ST,04/17/2019,0,4907968,4918921
840,BEACH 44 ST,04/17/2019,0,2360666,2088740
882,BEACH 60 ST,04/17/2019,0,128551325,11539149
924,BEACH 67 ST,04/17/2019,0,11877853,11286265
966,BEACH 90 ST,04/17/2019,0,6312949,6418977
1008,BEACH 98 ST,04/17/2019,0,4927769,5302531
1050,BROAD CHANNEL,04/17/2019,0,1394663,205809
1092,BROADWAY JCT,04/17/2019,0,62043785,58295682
1134,CANAL ST,04/17/2019,0,961880323,603666267
1176,CHAMBERS ST,04/17/2019,0,1942876729,833376683
1218,DYCKMAN ST,04/17/2019,0,30992190,829020
1260,EUCLID AV,04/17/2019,0,26335788,12070419
1302,FAR ROCKAWAY,04/17/2019,0,844073331,172369507
1344,FRANKLIN AV,04/17/2019,0,84628072,42551550
1386,FULTON ST,04/17/2019,0,4204516865,4306066922
1428,GRANT AV,04/17/2019,0,1229669552,1778180469
1470,HIGH ST,04/17/2019,0,2751251940,3700098820
1512,HOWARD BCH JFK,04/17/2019,0,5576730,2905271
1554,HOYT-SCHER,04/17/2019,0,41633937,40650121
1596,INWOOD-207 ST,04/17/2019,0,299118577,32623240
1638,JAY ST-METROTEC,04/17/2019,0,321207313,45394421
1680,NOSTRAND AV,04/17/2019,0,34838134,34295509
1722,OZONE PK LEFFRT,04/17/2019,0,28894351,26668413
1764,PARK PLACE,04/17/2019,0,9429968,9248592
1806,ROCKAWAY BLVD,04/17/2019,0,271470838,13318293
1848,ROCKAWAY PARK B,04/17/2019,0,105889247,11769783
1890,TIMES SQ-42 ST,04/17/2019,0,5861023438,4575093528
1932,UTICA AV,04/17/2019,0,204726447,57328058
1974,W 4 ST-WASH SQ,04/17/2019,0,244690731,115107807
2016,WORLD TRADE CTR,04/17/2019,0,1596948509,1840535857
25,104 ST,04/17/2019,1,1690715577,989488596
67,111 ST,04/17/2019,1,56782711,20520796
109,125 ST,04/17/2019,1,506993447,421344714
151,14 ST,04/17/2019,1,2396635336,1202585407
211,168 ST,04/17/2019,1,86674244,52052357
253,175 ST,04/17/2019,1,378298736,306946324
295,181 ST,04/17/2019,1,62717808,51878966
337,190 ST,04/17/2019,1,1453741995,1847472198
379,34 ST-PENN STA,04/17/2019,1,3628160760,3960493978
421,42 ST-PORT AUTH,04/17/2019,1,7609571138,6213783471
463,59 ST COLUMBUS,04/17/2019,1,3421524655,2996723626
505,8 AV,04/17/2019,1,187968858,76760132
547,80 ST,04/17/2019,1,135132041,9319649
589,88 ST,04/17/2019,1,11700061,9846834
631,AQUEDUCT N.COND,04/17/2019,1,5846425,21519649
673,AQUEDUCT RACETR,04/17/2019,1,54554521,17274988
715,BEACH 105 ST,04/17/2019,1,118876925,1925642
757,BEACH 25 ST,04/17/2019,1,646792935,969622087
799,BEACH 36 ST,04/17/2019,1,4907988,4918997
841,BEACH 44 ST,04/17/2019,1,2360682,2088788
883,BEACH 60 ST,04/17/2019,1,128551376,11539234
925,BEACH 67 ST,04/17/2019,1,11877896,11286357
967,BEACH 90 ST,04/17/2019,1,6312985,6419012
1009,BEACH 98 ST,04/17/2019,1,4927793,5302551
1051,BROAD CHANNEL,04/17/2019,1,1394678,205813
1093,BROADWAY JCT,04/17/2019,1,62043996,58296053
1135,CANAL ST,04/17/2019,1,961880576,603666355
1177,CHAMBERS ST,04/17/2019,1,1942876963,833376777
1219,DYCKMAN ST,04/17/2019,1,30992262,829030
1261,EUCLID AV,04/17/2019,1,26335919,12070586
1303,FAR ROCKAWAY,04/17/2019,1,844073413,172369741
1345,FRANKLIN AV,04/17/2019,1,84628143,42551694
1387,FULTON ST,04/17/2019,1,4251015509,4321615502
1429,GRANT AV,04/17/2019,1,1229669638,1778180761
1471,HIGH ST,04/17/2019,1,2751252085,3700098898
1513,HOWARD BCH JFK,04/17/2019,1,5576929,2905513
1555,HOYT-SCHER,04/17/2019,1,41634083,40650350
1597,INWOOD-207 ST,04/17/2019,1,299118692,32623374
1639,JAY ST-METROTEC,04/17/2019,1,321207868,45395106
1681,NOSTRAND AV,04/17/2019,1,34838336,34295933
1723,OZONE PK LEFFRT,04/17/2019,1,27428762,25710479
1765,PARK PLACE,04/17/2019,1,9429987,9248602
1807,ROCKAWAY BLVD,04/17/2019,1,271471033,13318341
1849,ROCKAWAY PARK B,04/17/2019,1,105889268,11769824
1891,TIMES SQ-42 ST,04/17/2019,1,5861026173,4575094426
1933,UTICA AV,04/17/2019,1,204726704,57328356
1975,W 4 ST-WASH SQ,04/17/2019,1,244691374,115108120
2017,WORLD TRADE CTR,04/17/2019,1,1596948653,1840535970
26,104 ST,04/17/2019,2,1690716118,989488618
68,111 ST,04/17/2019,2,56784578,20520840
110,125 ST,04/17/2019,2,539088133,442943292
152,14 ST,04/17/2019,2,2396636741,1202589020
212,168 ST,04/17/2019,2,86676966,52054177
254,175 ST,04/17/2019,2,378301834,306946660
296,181 ST,04/17/2019,2,62722384,51879502
338,190 ST,04/17/2019,2,1453742231,1847472179
380,34 ST-PENN STA,04/17/2019,2,5387700200,6297102085
422,42 ST-PORT AUTH,04/17/2019,2,7609587929,6213794844
464,59 ST COLUMBUS,04/17/2019,2,3421527438,2996731951
506,8 AV,04/17/2019,2,187970827,76763146
548,80 ST,04/17/2019,2,135134513,9319744
590,88 ST,04/17/2019,2,11701800,9846883
632,AQUEDUCT N.COND,04/17/2019,2,5846958,21519731
674,AQUEDUCT RACETR,04/17/2019,2,54554696,17274996
716,BEACH 105 ST,04/17/2019,2,118877037,1925731
758,BEACH 25 ST,04/17/2019,2,646793770,969622263
800,BEACH 36 ST,04/17/2019,2,4908425,4919063
842,BEACH 44 ST,04/17/2019,2,2360956,2088874
884,BEACH 60 ST,04/17/2019,2,128552197,11539319
926,BEACH 67 ST,04/17/2019,2,11878811,11286477
968,BEACH 90 ST,04/17/2019,2,6313420,6419078
1010,BEACH 98 ST,04/17/2019,2,4928045,5302657
1052,BROAD CHANNEL,04/17/2019,2,1394885,205843
1094,BROADWAY JCT,04/17/2019,2,62045972,58296856
1136,CANAL ST,04/17/2019,2,979145914,627296572
1178,CHAMBERS ST,04/17/2019,2,1942877961,833379973
1220,DYCKMAN ST,04/17/2019,2,30995086,829052
1262,EUCLID AV,04/17/2019,2,26339281,12070855
1304,FAR ROCKAWAY,04/17/2019,2,844074945,172370437
1346,FRANKLIN AV,04/17/2019,2,84630136,42552815
1388,FULTON ST,04/17/2019,2,4204529579,4306101390
1430,GRANT AV,04/17/2019,2,1229671762,1778180987
1472,HIGH ST,04/17/2019,2,2751252818,3700099736
1514,HOWARD BCH JFK,04/17/2019,2,5577787,2906028
1556,HOYT-SCHER,04/17/2019,2,41634693,40651428
1598,INWOOD-207 ST,04/17/2019,2,299123261,32623742
1640,JAY ST-METROTEC,04/17/2019,2,321209976,45398188
1682,NOSTRAND AV,04/17/2019,2,77104939,51045201
1724,OZONE PK LEFFRT,04/17/2019,2,28898312,26668904
1766,PARK PLACE,04/17/2019,2,9430040,9249063
1808,ROCKAWAY BLVD,04/17/2019,2,271474717,13318777
1850,ROCKAWAY PARK B,04/17/2019,2,105889526,11769945
1892,TIMES SQ-42 ST,04/17/2019,2,5861031796,4575103077
1934,UTICA AV,04/17/2019,2,204733028,57329621
1976,W 4 ST-WASH SQ,04/17/2019,2,244696004,115115174
2018,WORLD TRADE CTR,04/17/2019,2,1596949868,1840537771
27,104 ST,04/17/2019,3,1690716466,989488674
69,111 ST,04/17/2019,3,56785045,20520908
111,125 ST,04/17/2019,3,507004640,421353556
153,14 ST,04/17/2019,3,2396639054,1202593480
213,168 ST,04/17/2019,3,86681878,52058745
255,175 ST,04/17/2019,3,378306702,306947486
297,181 ST,04/17/2019,3,62725322,51880480
339,190 ST,04/17/2019,3,1453742674,1847472087
381,34 ST-PENN STA,04/17/2019,3,3626002261,3957858629
423,42 ST-PORT AUTH,04/17/2019,3,7609609589,6213809795
465,59 ST COLUMBUS,04/17/2019,3,3421540104,2996756328
507,8 AV,04/17/2019,3,187974296,76767857
549,80 ST,04/17/2019,3,135135431,9319895
591,88 ST,04/17/2019,3,11702458,9846955
633,AQUEDUCT N.COND,04/17/2019,3,5847089,21520152
675,AQUEDUCT RACETR,04/17/2019,3,54554825,17275022
717,BEACH 105 ST,04/17/2019,3,118877060,1925752
759,BEACH 25 ST,04/17/2019,3,646794161,969622524
801,BEACH 36 ST,04/17/2019,3,4908701,4919175
843,BEACH 44 ST,04/17/2019,3,2361135,2088955
885,BEACH 60 ST,04/17/2019,3,128552730,11539494
927,BEACH 67 ST,04/17/2019,3,11879435,11286636
969,BEACH 90 ST,04/17/2019,3,6313538,6419160
1011,BEACH 98 ST,04/17/2019,3,4928108,5302706
1053,BROAD CHANNEL,04/17/2019,3,1394927,205860
1095,BROADWAY JCT,04/17/2019,3,62048481,58298072
1137,CANAL ST,04/17/2019,3,961883614,603677218
1179,CHAMBERS ST,04/17/2019,3,1942882076,833389274
1221,DYCKMAN ST,04/17/2019,3,30996832,829087
1263,EUCLID AV,04/17/2019,3,26342575,12071397
1305,FAR ROCKAWAY,04/17/2019,3,844075918,172371250
1347,FRANKLIN AV,04/17/2019,3,84631812,42553676
1389,FULTON ST,04/17/2019,3,4204545407,4306122703
1431,GRANT AV,04/17/2019,3,1229673881,1778181464
1473,HIGH ST,04/17/2019,3,2751255446,3700103424
1515,HOWARD BCH JFK,04/17/2019,3,5578483,2906753
1557,HOYT-SCHER,04/17/2019,3,41637364,40654646
1599,INWOOD-207 ST,04/17/2019,3,299125476,32624272
1641,JAY ST-METROTEC,04/17/2019,3,320822072,45406542
1683,NOSTRAND AV,04/17/2019,3,34848366,34298796
1725,OZONE PK LEFFRT,04/17/2019,3,28900458,26669519
1767,PARK PLACE,04/17/2019,3,9430446,9250746
1809,ROCKAWAY BLVD,04/17/2019,3,271476157,13319017
1851,ROCKAWAY PARK B,04/17/2019,3,105889639,11770090
1893,TIMES SQ-42 ST,04/17/2019,3,5861046610,4575141703
1935,UTICA AV,04/17/2019,3,204737332,57331133
1977,W 4 ST-WASH SQ,04/17/2019,3,244702020,115126099
2019,WORLD TRADE CTR,04/17/2019,3,1596953135,1840544618
28,104 ST,04/17/2019,4,1690716621,989488785
70,111 ST,04/17/2019,4,56785394,20521131
112,125 ST,04/17/2019,4,507011387,421358781
154,14 ST,04/17/2019,4,2396644370,1202596169
214,168 ST,04/17/2019,4,86686517,52061008
256,175 ST,04/17/2019,4,378309176,306948783
298,181 ST,04/17/2019,4,62727378,51882520
340,190 ST,04/17/2019,4,1453742858,1847471985
382,34 ST-PENN STA,04/17/2019,4,3626026330,3957889015
424,42 ST-PORT AUTH,04/17/2019,4,7609626918,6213826322
466,59 ST COLUMBUS,04/17/2019,4,3421559791,2996771033
508,8 AV,04/17/2019,4,187981016,76771146
550,80 ST,04/17/2019,4,135136108,9320501
592,88 ST,04/17/2019,4,11702828,9847249
634,AQUEDUCT N.COND,04/17/2019,4,5847225,21520666
676,AQUEDUCT RACETR,04/17/2019,4,54555215,17275082
718,BEACH 105 ST,04/17/2019,4,118877136,1925798
760,BEACH 25 ST,04/17/2019,4,646794589,969622852
802,BEACH 36 ST,04/17/2019,4,4908879,4919387
844,BEACH 44 ST,04/17/2019,4,2361292,2089081
886,BEACH 60 ST,04/17/2019,4,128553094,11539880
928,BEACH 67 ST,04/17/2019,4,11879834,11286992
970,BEACH 90 ST,04/17/2019,4,6313674,6419309
1012,BEACH 98 ST,04/17/2019,4,4928256,5302805
1054,BROAD CHANNEL,04/17/2019,4,1394970,205881
1096,BROADWAY JCT,04/17/2019,4,62050237,58299792
1138,CANAL ST,04/17/2019,4,961888112,603680951
1180,CHAMBERS ST,04/17/2019,4,1942889759,833392765
1222,DYCKMAN ST,04/17/2019,4,30998274,829120
1264,EUCLID AV,04/17/2019,4,26344694,12072055
1306,FAR ROCKAWAY,04/17/2019,4,844076889,172372157
1348,FRANKLIN AV,04/17/2019,4,84633277,42555016
1390,FULTON ST,04/17/2019,4,4204578740,4306137654
1432,GRANT AV,04/17/2019,4,1229674957,1778182375
1474,HIGH ST,04/17/2019,4,2751258245,3700105390
1516,HOWARD BCH JFK,04/17/2019,4,5579366,2908279
1558,HOYT-SCHER,04/17/2019,4,41640326,40656705
1600,INWOOD-207 ST,04/17/2019,4,299127259,32625418
1642,JAY ST-METROTEC,04/17/2019,4,320833960,45411085
1684,NOSTRAND AV,04/17/2019,4,34851712,34301121
1726,OZONE PK LEFFRT,04/17/2019,4,28901600,26670496
1768,PARK PLACE,04/17/2019,4,9431364,9251262
1810,ROCKAWAY BLVD,04/17/2019,4,271477645,13319569
1852,ROCKAWAY PARK B,04/17/2019,4,105889802,11770271
1894,TIMES SQ-42 ST,04/17/2019,4,5861063939,4575163178
1936,UTICA AV,04/17/2019,4,204740521,57334195
1978,W 4 ST-WASH SQ,04/17/2019,4,244712250,115134786
2020,WORLD TRADE CTR,04/17/2019,4,1596957553,1840547390
29,104 ST,04/17/2019,5,1690716752,989489115
71,111 ST,04/17/2019,5,56785574,20521691
113,125 ST,04/17/2019,5,507020578,421367030
155,14 ST,04/17/2019,5,2396652190,1202598572
215,168 ST,04/17/2019,5,86694359,52063115
257,175 ST,04/17/2019,5,378311724,306952047
299,181 ST,04/17/2019,5,62728917,51886662
341,190 ST,04/17/2019,5,1453743027,1847471759
383,34 ST-PENN STA,04/17/2019,5,3626059584,3957927683
425,42 ST-PORT AUTH,04/17/2019,5,7609644714,6213855178
467,59 ST COLUMBUS,04/17/2019,5,3421594850,2996786356
509,8 AV,04/17/2019,5,187990276,76774190
551,80 ST,04/17/2019,5,135136431,9321760
593,88 ST,04/17/2019,5,11703037,9847840
635,AQUEDUCT N.COND,04/17/2019,5,5847329,21521318
677,AQUEDUCT RACETR,04/17/2019,5,54555888,17275117
719,BEACH 105 ST,04/17/2019,5,118877153,1925908
761,BEACH 25 ST,04/17/2019,5,646794784,969623675
803,BEACH 36 ST,04/17/2019,5,4909031,4919853
845,BEACH 44 ST,04/17/2019,5,2361396,2089407
887,BEACH 60 ST,04/17/2019,5,128553361,11540479
929,BEACH 67 ST,04/17/2019,5,11880162,11287639
971,BEACH 90 ST,04/17/2019,5,6313738,6419586
1013,BEACH 98 ST,04/17/2019,5,4928298,5303002
1055,BROAD CHANNEL,04/17/2019,5,1395001,205892
1097,BROADWAY JCT,04/17/2019,5,62051980,58302327
