,STATION,DATE,TIME,ENTRIES,EXITS
54,145 ST,04/15/2019,0,1274.0,2874.0
72,155 ST,04/15/2019,0,131.0,190.0
114,161/YANKEE STAD,04/15/2019,0,5493903.0,2117116.0
156,167 ST,04/15/2019,0,420.0,448.0
198,170 ST,04/15/2019,0,213.0,350.0
240,174-175 STS,04/15/2019,0,190.0,238.0
282,18 AV,04/15/2019,0,0.0,0.0
324,182-183 STS,04/15/2019,0,79.0,221.0
366,20 AV,04/15/2019,0,0.0,2.0
408,25 AV,04/15/2019,0,0.0,0.0
450,34 ST-HERALD SQ,04/15/2019,0,8409.0,5814.0
492,36 ST,04/15/2019,0,775.0,1390.0
534,4 AV-9 ST,04/15/2019,0,233.0,388.0
576,42 ST-BRYANT PK,04/15/2019,0,2077.0,895.0
618,47-50 STS ROCK,04/15/2019,0,2506.0,815.0
660,4AV-9 ST,04/15/2019,0,488.0,482.0
702,5 AVE,04/15/2019,0,597.0,218.0
744,50 ST,04/15/2019,0,0.0,0.0
786,55 ST,04/15/2019,0,3.0,1.0
828,59 ST COLUMBUS,04/15/2019,0,5667.0,2874.0
870,7 AV,04/15/2019,0,733.0,471.0
912,71 ST,04/15/2019,0,0.0,1.0
954,79 ST,04/15/2019,0,0.0,2.0
996,9 AV,04/15/2019,0,0.0,1.0
1038,ATL AV-BARCLAY,04/15/2019,0,-2298571.0,-2706967.0
1080,B'WAY-LAFAYETTE,04/15/2019,0,815.0,765.0
1122,BAY 50 ST,04/15/2019,0,0.0,0.0
1164,BAY PKWY,04/15/2019,0,0.0,0.0
1206,BEDFORD PK BLVD,04/15/2019,0,211.0,405.0
1248,BLEECKER ST,04/15/2019,0,1726.0,337.0
1290,CONEY IS-STILLW,04/15/2019,0,459.0,1020.0
1332,DEKALB AV,04/15/2019,0,1412.0,674.0
1374,FORDHAM RD,04/15/2019,0,515.0,558.0
1416,FT HAMILTON PKY,04/15/2019,0,0.0,3.0
1458,GRAND ST,04/15/2019,0,2071.0,1229.0
1500,KINGSBRIDGE RD,04/15/2019,0,211.0,743.0
1542,NEW UTRECHT AV,04/15/2019,0,60.0,143.0
1584,NORWOOD 205 ST,04/15/2019,0,263.0,753.0
1626,TREMONT AV,04/15/2019,0,286.0,625.0
1668,W 4 ST-WASH SQ,04/15/2019,0,4657.0,1787.0
13,125 ST,04/15/2019,1,365.0,500.0
55,145 ST,04/15/2019,1,240.0,704.0
73,155 ST,04/15/2019,1,60.0,43.0
115,161/YANKEE STAD,04/15/2019,1,267.0,244.0
157,167 ST,04/15/2019,1,95.0,156.0
199,170 ST,04/15/2019,1,135.0,79.0
241,174-175 STS,04/15/2019,1,46.0,75.0
283,18 AV,04/15/2019,1,0.0,0.0
325,182-183 STS,04/15/2019,1,11.0,116.0
367,20 AV,04/15/2019,1,0.0,0.0
409,25 AV,04/15/2019,1,22.0,0.0
451,34 ST-HERALD SQ,04/15/2019,1,1041.0,808.0
493,36 ST,04/15/2019,1,329.0,280.0
535,4 AV-9 ST,04/15/2019,1,36.0,60.0
577,42 ST-BRYANT PK,04/15/2019,1,362.0,177.0
619,47-50 STS ROCK,04/15/2019,1,393.0,160.0
661,4AV-9 ST,04/15/2019,1,60.0,86.0
703,5 AVE,04/15/2019,1,77.0,44.0
745,50 ST,04/15/2019,1,1.0,0.0
787,55 ST,04/15/2019,1,1.0,0.0
829,59 ST COLUMBUS,04/15/2019,1,830.0,358.0
871,7 AV,04/15/2019,1,45.0,183.0
913,71 ST,04/15/2019,1,0.0,0.0
955,79 ST,04/15/2019,1,0.0,1.0
997,9 AV,04/15/2019,1,0.0,1.0
1039,ATL AV-BARCLAY,04/15/2019,1,2301769.0,2709555.0
1081,B'WAY-LAFAYETTE,04/15/2019,1,123206970.0,136341754.0
1123,BAY 50 ST,04/15/2019,1,0.0,0.0
1165,BAY PKWY,04/15/2019,1,16.0,3.0
1207,BEDFORD PK BLVD,04/15/2019,1,133.0,105.0
1249,BLEECKER ST,04/15/2019,1,282.0,72.0
1291,CONEY IS-STILLW,04/15/2019,1,225.0,232.0
1333,DEKALB AV,04/15/2019,1,186.0,183.0
1375,FORDHAM RD,04/15/2019,1,106.0,293.0
1417,FT HAMILTON PKY,04/15/2019,1,3.0,0.0
1459,GRAND ST,04/15/2019,1,207.0,170.0
1501,KINGSBRIDGE RD,04/15/2019,1,190.0,161.0
1543,NEW UTRECHT AV,04/15/2019,1,77.0,13.0
1585,NORWOOD 205 ST,04/15/2019,1,208.0,170.0
1627,TREMONT AV,04/15/2019,1,235.0,183.0
1669,W 4 ST-WASH SQ,04/15/2019,1,597.0,280.0
14,125 ST,04/15/2019,2,3117.0,2765.0
56,145 ST,04/15/2019,2,3790.0,1487.0
74,155 ST,04/15/2019,2,1316.0,254.0
116,161/YANKEE STAD,04/15/2019,2,4493.0,1082.0
158,167 ST,04/15/2019,2,2499.0,210.0
200,170 ST,04/15/2019,2,2802.0,595.0
242,174-175 STS,04/15/2019,2,1065.0,199.0
284,18 AV,04/15/2019,2,1961.0,80.0
326,182-183 STS,04/15/2019,2,444.0,99.0
368,20 AV,04/15/2019,2,1655.0,50.0
410,25 AV,04/15/2019,2,2548.0,83.0
452,34 ST-HERALD SQ,04/15/2019,2,5859.0,9522.0
494,36 ST,04/15/2019,2,3522.0,1368.0
536,4 AV-9 ST,04/15/2019,2,394.0,517.0
578,42 ST-BRYANT PK,04/15/2019,2,732.0,4737.0
620,47-50 STS ROCK,04/15/2019,2,480.0,9349.0
662,4AV-9 ST,04/15/2019,2,1143.0,790.0
704,5 AVE,04/15/2019,2,168.0,1556.0
746,50 ST,04/15/2019,2,498.0,346.0
788,55 ST,04/15/2019,2,350.0,106.0
830,59 ST COLUMBUS,04/15/2019,2,2660.0,7769.0
872,7 AV,04/15/2019,2,975.0,6364.0
914,71 ST,04/15/2019,2,1933.0,78.0
956,79 ST,04/15/2019,2,2075.0,203.0
998,9 AV,04/15/2019,2,2320.0,515.0
1040,ATL AV-BARCLAY,04/15/2019,2,4900.0,3092.0
1082,B'WAY-LAFAYETTE,04/15/2019,2,-123205978.0,-136337019.0
1124,BAY 50 ST,04/15/2019,2,1287.0,213.0
1166,BAY PKWY,04/15/2019,2,3598.0,529.0
1208,BEDFORD PK BLVD,04/15/2019,2,3402.0,517.0
1250,BLEECKER ST,04/15/2019,2,851.0,467.0
1292,CONEY IS-STILLW,04/15/2019,2,4049.0,1734.0
1334,DEKALB AV,04/15/2019,2,1988.0,1358.0
1376,FORDHAM RD,04/15/2019,2,2694.0,324.0
1418,FT HAMILTON PKY,04/15/2019,2,1384.0,466.0
1460,GRAND ST,04/15/2019,2,1206.0,1579.0
1502,KINGSBRIDGE RD,04/15/2019,2,-970343.0,-1471952.0
1544,NEW UTRECHT AV,04/15/2019,2,1464.0,311.0
1586,NORWOOD 205 ST,04/15/2019,2,4197.0,620.0
1628,TREMONT AV,04/15/2019,2,4597.0,799.0
1670,W 4 ST-WASH SQ,04/15/2019,2,4330.0,6339.0
15,125 ST,04/15/2019,3,7401.0,5270.0
57,145 ST,04/15/2019,3,7402.0,4370.0
75,155 ST,04/15/2019,3,720.0,291.0
117,161/YANKEE STAD,04/15/2019,3,4408.0,2166.0
159,167 ST,04/15/2019,3,2631.0,559.0
201,170 ST,04/15/2019,3,1308.0,474.0
243,174-175 STS,04/15/2019,3,1217.0,483.0
285,18 AV,04/15/2019,3,2116.0,236.0
327,182-183 STS,04/15/2019,3,361.0,258.0
369,20 AV,04/15/2019,3,1734.0,141.0
411,25 AV,04/15/2019,3,918.0,126.0
453,34 ST-HERALD SQ,04/15/2019,3,20924.0,39467.0
495,36 ST,04/15/2019,3,2160.0,1415.0
537,4 AV-9 ST,04/15/2019,3,1092.0,865.0
579,42 ST-BRYANT PK,04/15/2019,3,3827.0,20863.0
621,47-50 STS ROCK,04/15/2019,3,4354.0,38070.0
663,4AV-9 ST,04/15/2019,3,3417.0,1300.0
705,5 AVE,04/15/2019,3,1105.0,6054.0
747,50 ST,04/15/2019,3,789.0,788.0
789,55 ST,04/15/2019,3,554.0,378.0
831,59 ST COLUMBUS,04/15/2019,3,11907.0,23172.0
873,7 AV,04/15/2019,3,2557.0,6669.0
915,71 ST,04/15/2019,3,2171.0,253.0
957,79 ST,04/15/2019,3,2338.0,408.0
999,9 AV,04/15/2019,3,1247.0,594.0
1041,ATL AV-BARCLAY,04/15/2019,3,-8640074.0,-3663548.0
1083,B'WAY-LAFAYETTE,04/15/2019,3,2495.0,9644.0
1125,BAY 50 ST,04/15/2019,3,519.0,171.0
1167,BAY PKWY,04/15/2019,3,1589.0,870.0
1209,BEDFORD PK BLVD,04/15/2019,3,1221.0,510.0
1251,BLEECKER ST,04/15/2019,3,3447.0,1722.0
1293,CONEY IS-STILLW,04/15/2019,3,2320.0,1802.0
1335,DEKALB AV,04/15/2019,3,7002.0,2646.0
1377,FORDHAM RD,04/15/2019,3,3035.0,953.0
1419,FT HAMILTON PKY,04/15/2019,3,761.0,406.0
1461,GRAND ST,04/15/2019,3,4631.0,5140.0
1503,KINGSBRIDGE RD,04/15/2019,3,234930436.0,369144160.0
1545,NEW UTRECHT AV,04/15/2019,3,-1163607.0,-222208.0
1587,NORWOOD 205 ST,04/15/2019,3,1521.0,635.0
1629,TREMONT AV,04/15/2019,3,1698.0,776.0
1671,W 4 ST-WASH SQ,04/15/2019,3,5550.0,11139.0
16,125 ST,04/15/2019,4,6168.0,4846.0
58,145 ST,04/15/2019,4,4820.0,4701.0
76,155 ST,04/15/2019,4,738.0,459.0
118,161/YANKEE STAD,04/15/2019,4,4635.0,2311.0
160,167 ST,04/15/2019,4,1693.0,779.0
202,170 ST,04/15/2019,4,1556.0,1035.0
244,174-175 STS,04/15/2019,4,928.0,511.0
286,18 AV,04/15/2019,4,957.0,328.0
328,182-183 STS,04/15/2019,4,221.0,411.0
370,20 AV,04/15/2019,4,672.0,274.0
412,25 AV,04/15/2019,4,828.0,313.0
454,34 ST-HERALD SQ,04/15/2019,4,19375.0,21396.0
496,36 ST,04/15/2019,4,3046.0,1729.0
538,4 AV-9 ST,04/15/2019,4,602.0,801.0
580,42 ST-BRYANT PK,04/15/2019,4,7470.0,6662.0
622,47-50 STS ROCK,04/15/2019,4,10982.0,9704.0
664,4AV-9 ST,04/15/2019,4,1682.0,1180.0
706,5 AVE,04/15/2019,4,2490.0,2058.0
748,50 ST,04/15/2019,4,746.0,602.0
790,55 ST,04/15/2019,4,620.0,257.0
832,59 ST COLUMBUS,04/15/2019,4,18485.0,12622.0
874,7 AV,04/15/2019,4,4724.0,3444.0
916,71 ST,04/15/2019,4,782.0,344.0
958,79 ST,04/15/2019,4,1002.0,350.0
1000,9 AV,04/15/2019,4,922.0,1390.0
1042,ATL AV-BARCLAY,04/15/2019,4,8663620.0,3677969.0
1084,B'WAY-LAFAYETTE,04/15/2019,4,5229.0,5926.0
1126,BAY 50 ST,04/15/2019,4,459.0,87.0
1168,BAY PKWY,04/15/2019,4,1470.0,1898.0
1210,BEDFORD PK BLVD,04/15/2019,4,1496.0,1088.0
1252,BLEECKER ST,04/15/2019,4,2731.0,1118.0
1294,CONEY IS-STILLW,04/15/2019,4,2874.0,3056.0
1336,DEKALB AV,04/15/2019,4,5336.0,1571.0
1378,FORDHAM RD,04/15/2019,4,2269.0,1329.0
1420,FT HAMILTON PKY,04/15/2019,4,952.0,620.0
1462,GRAND ST,04/15/2019,4,6129.0,2946.0
1504,KINGSBRIDGE RD,04/15/2019,4,1660.0,1655.0
1546,NEW UTRECHT AV,04/15/2019,4,1048.0,451.0
1588,NORWOOD 205 ST,04/15/2019,4,1703.0,1650.0
1630,TREMONT AV,04/15/2019,4,1886.0,1361.0
1672,W 4 ST-WASH SQ,04/15/2019,4,9318.0,7851.0
17,125 ST,04/15/2019,5,8578.0,7345.0
59,145 ST,04/15/2019,5,5628.0,8209.0
77,155 ST,04/15/2019,5,527.0,563.0
119,161/YANKEE STAD,04/15/2019,5,4189.0,3161.0
161,167 ST,04/15/2019,5,1570.0,1316.0
203,170 ST,04/15/2019,5,805.0,1156.0
245,174-175 STS,04/15/2019,5,950.0,752.0
287,18 AV,04/15/2019,5,918.0,708.0
329,182-183 STS,04/15/2019,5,238.0,573.0
371,20 AV,04/15/2019,5,663.0,710.0
413,25 AV,04/15/2019,5,540.0,436.0
455,34 ST-HERALD SQ,04/15/2019,5,46646.0,32713.0
497,36 ST,04/15/2019,5,3900.0,1965.0
539,4 AV-9 ST,04/15/2019,5,1099.0,1911.0
581,42 ST-BRYANT PK,04/15/2019,5,25284.0,5943.0
623,47-50 STS ROCK,04/15/2019,5,39574.0,6628.0
665,4AV-9 ST,04/15/2019,5,2323.0,2279.0
707,5 AVE,04/15/2019,5,8064.0,1861.0
749,50 ST,04/15/2019,5,1127.0,872.0
791,55 ST,04/15/2019,5,884.0,320.0
833,59 ST COLUMBUS,04/15/2019,5,30880.0,14203.0
875,7 AV,04/15/2019,5,8406.0,2934.0
917,71 ST,04/15/2019,5,630.0,1035.0
959,79 ST,04/15/2019,5,726.0,869.0
1001,9 AV,04/15/2019,5,666.0,2186.0
1043,ATL AV-BARCLAY,04/15/2019,5,11283.0,16318.0
1085,B'WAY-LAFAYETTE,04/15/2019,5,11126.0,7896.0
1127,BAY 50 ST,04/15/2019,5,260.0,87.0
1169,BAY PKWY,04/15/2019,5,946.0,2884.0
1211,BEDFORD PK BLVD,04/15/2019,5,858.0,1712.0
1253,BLEECKER ST,04/15/2019,5,5429.0,2235.0
1295,CONEY IS-STILLW,04/15/2019,5,1743.0,3337.0
1337,DEKALB AV,04/15/2019,5,7254.0,2915.0
1379,FORDHAM RD,04/15/2019,5,2702.0,2488.0
1421,FT HAMILTON PKY,04/15/2019,5,924.0,770.0
1463,GRAND ST,04/15/2019,5,9290.0,3049.0
1505,KINGSBRIDGE RD,04/15/2019,5,1049.0,2232.0
1547,NEW UTRECHT AV,04/15/2019,5,1105.0,614.0
1589,NORWOOD 205 ST,04/15/2019,5,969.0,2304.0
1631,TREMONT AV,04/15/2019,5,1139.0,1964.0
1673,W 4 ST-WASH SQ,04/15/2019,5,14586.0,10266.0
18,125 ST,04/16/2019,0,2655.0,2753.0
78,155 ST,04/16/2019,0,-91606620.0,-101201088.0
120,161/YANKEE STAD,04/16/2019,0,2005792004.0,1316523319.0
162,167 ST,04/16/2019,0,-219277563.0,-458655638.0
204,170 ST,04/16/2019,0,-520213761.0,541582486.0
246,174-175 STS,04/16/2019,0,-1270579914.0,-1405537287.0
288,18 AV,04/16/2019,0,3457260.0,5057728.0
330,182-183 STS,04/16/2019,0,1469790115.0,1839254731.0
372,20 AV,04/16/2019,0,-1478001806.0,-1845797875.0
414,25 AV,04/16/2019,0,-3353960.0,-3979812.0
456,34 ST-HERALD SQ,04/16/2019,0,4602963434.0,5766622955.0
498,36 ST,04/16/2019,0,-4563500754.0,-5739560330.0
540,4 AV-9 ST,04/16/2019,0,-21525121.0,-1483909.0
582,42 ST-BRYANT PK,04/16/2019,0,1915849556.0,1383489063.0
624,47-50 STS ROCK,04/16/2019,0,318842650.0,848677726.0
666,4AV-9 ST,04/16/2019,0,-2227768907.0,-2241003792.0
708,5 AVE,04/16/2019,0,1098289661.0,491503593.0
750,50 ST,04/16/2019,0,-1120313580.0,-499063703.0
792,55 ST,04/16/2019,0,316813.0,-2726833.0
834,59 ST COLUMBUS,04/16/2019,0,3408885579.0,2987558945.0
876,7 AV,04/16/2019,0,-1547102164.0,-2172243347.0
918,71 ST,04/16/2019,0,-1847826008.0,-808949751.0
960,79 ST,04/16/2019,0,71357465.0,116370392.0
1002,9 AV,04/16/2019,0,-68452402.0,-103293010.0
1044,ATL AV-BARCLAY,04/16/2019,0,892419705.0,249239765.0
1086,B'WAY-LAFAYETTE,04/16/2019,0,1065385327.0,1337313484.0
1128,BAY 50 ST,04/16/2019,0,-1974750749.0,-1606196818.0
1170,BAY PKWY,04/16/2019,0,277514758.0,29204516.0
1212,BEDFORD PK BLVD,04/16/2019,0,-278719753.0,-31097121.0
1254,BLEECKER ST,04/16/2019,0,22036951.0,5264248.0
1296,CONEY IS-STILLW,04/16/2019,0,625811506.0,322701082.0
1338,DEKALB AV,04/16/2019,0,804137575.0,837917971.0
1380,FORDHAM RD,04/16/2019,0,-1435970133.0,-1161686319.0
1422,FT HAMILTON PKY,04/16/2019,0,-19247678.0,-4022780.0
1464,GRAND ST,04/16/2019,0,297708781.0,1458120769.0
1506,KINGSBRIDGE RD,04/16/2019,0,658445286.0,-374612977.0
1548,NEW UTRECHT AV,04/16/2019,0,-959690379.0,-1087408311.0
1590,NORWOOD 205 ST,04/16/2019,0,491865765.0,288631694.0
1632,TREMONT AV,04/16/2019,0,-260983857.0,-110794846.0
1674,W 4 ST-WASH SQ,04/16/2019,0,9295542.0,-66026421.0
19,125 ST,04/16/2019,1,262324059.0,306252983.0
79,155 ST,04/16/2019,1,-485142569.0,-407107555.0
121,161/YANKEE STAD,04/16/2019,1,2005792096.0,1316523390.0
163,167 ST,04/16/2019,1,-219278407.0,-458656785.0
205,170 ST,04/16/2019,1,-520214150.0,541581960.0
247,174-175 STS,04/16/2019,1,-1270580101.0,-1405537561.0
289,18 AV,04/16/2019,1,3457049.0,5057471.0
331,182-183 STS,04/16/2019,1,1469789927.0,1839254657.0
373,20 AV,04/16/2019,1,-1478001852.0,-1845798149.0
415,25 AV,04/16/2019,1,-3354145.0,-3979981.0
457,34 ST-HERALD SQ,04/16/2019,1,4602964691.0,5766623563.0
499,36 ST,04/16/2019,1,-4563513886.0,-5739567581.0
541,4 AV-9 ST,04/16/2019,1,-21525644.0,-1484575.0
583,42 ST-BRYANT PK,04/16/2019,1,1915850009.0,1383488699.0
625,47-50 STS ROCK,04/16/2019,1,318838277.0,848676683.0
667,4AV-9 ST,04/16/2019,1,-2227776002.0,-2241005089.0
709,5 AVE,04/16/2019,1,1098289036.0,491502843.0
751,50 ST,04/16/2019,1,-1120315374.0,-499063967.0
793,55 ST,04/16/2019,1,316541.0,-2727151.0
835,59 ST COLUMBUS,04/16/2019,1,4473454322.0,4232488144.0
877,7 AV,04/16/2019,1,-1547113584.0,-2172246886.0
919,71 ST,04/16/2019,1,-1847827627.0,-808950377.0
961,79 ST,04/16/2019,1,71357335.0,116369960.0
1003,9 AV,04/16/2019,1,-68452471.0,-103293184.0
1045,ATL AV-BARCLAY,04/16/2019,1,892419999.0,249239281.0
1087,B'WAY-LAFAYETTE,04/16/2019,1,1065381536.0,1337309617.0
1129,BAY 50 ST,04/16/2019,1,-1974752559.0,-1606197657.0
1171,BAY PKWY,04/16/2019,1,277514810.0,29204623.0
1213,BEDFORD PK BLVD,04/16/2019,1,-278719816.0,-31097792.0
1255,BLEECKER ST,04/16/2019,1,22037023.0,5263811.0
1297,CONEY IS-STILLW,04/16/2019,1,625809088.0,322700886.0
1339,DEKALB AV,04/16/2019,1,804137343.0,837917004.0
1381,FORDHAM RD,04/16/2019,1,-1435971937.0,-1161687005.0
1423,FT HAMILTON PKY,04/16/2019,1,-19248443.0,-4023598.0
1465,GRAND ST,04/16/2019,1,297708807.0,1458120674.0
1507,KINGSBRIDGE RD,04/16/2019,1,658442903.0,-374614017.0
1549,NEW UTRECHT AV,04/16/2019,1,-959690621.0,-1087409107.0
1591,NORWOOD 205 ST,04/16/2019,1,491865873.0,288631698.0
1633,TREMONT AV,04/16/2019,1,-260983886.0,-110795501.0
1675,W 4 ST-WASH SQ,04/16/2019,1,9295793.0,-66026885.0
20,125 ST,04/16/2019,2,262320940.0,306254218.0
80,155 ST,04/16/2019,2,-485141565.0,-407107763.0
122,161/YANKEE STAD,04/16/2019,2,2005796917.0,1316524518.0
164,167 ST,04/16/2019,2,-219275991.0,-458656863.0
206,170 ST,04/16/2019,2,-520211243.0,541582353.0
248,174-175 STS,04/16/2019,2,-1270579042.0,-1405537450.0
290,18 AV,04/16/2019,2,3459067.0,5057450.0
332,182-183 STS,04/16/2019,2,1469790376.0,1839254750.0
374,20 AV,04/16/2019,2,-1478000132.0,-1845798202.0
416,25 AV,04/16/2019,2,-3351577.0,-3979926.0
458,34 ST-HERALD SQ,04/16/2019,2,4602971004.0,5766634478.0
500,36 ST,04/16/2019,2,-4563511671.0,-5739566786.0
542,4 AV-9 ST,04/16/2019,2,-21525390.0,-1484110.0
584,42 ST-BRYANT PK,04/16/2019,2,1915850884.0,1383494200.0
626,47-50 STS ROCK,04/16/2019,2,318838200.0,848686729.0
668,4AV-9 ST,04/16/2019,2,-2227775592.0,-2241004486.0
710,5 AVE,04/16/2019,2,1098289142.0,491504418.0
752,50 ST,04/16/2019,2,-1120314940.0,-499063640.0
794,55 ST,04/16/2019,2,316865.0,-2727085.0
836,59 ST COLUMBUS,04/16/2019,2,3408889332.0,2987567863.0
878,7 AV,04/16/2019,2,-2611681520.0,-3417169160.0
920,71 ST,04/16/2019,2,-1847825652.0,-808950450.0
962,79 ST,04/16/2019,2,71359563.0,116370094.0
1004,9 AV,04/16/2019,2,-68450068.0,-103292655.0
1046,ATL AV-BARCLAY,04/16/2019,2,892425823.0,249242494.0
1088,B'WAY-LAFAYETTE,04/16/2019,2,1065382148.0,1337314641.0
1130,BAY 50 ST,04/16/2019,2,-1974751293.0,-1606197451.0
1172,BAY PKWY,04/16/2019,2,277518524.0,29205110.0
1214,BEDFORD PK BLVD,04/16/2019,2,-278716287.0,-31097403.0
1256,BLEECKER ST,04/16/2019,2,22037832.0,5264237.0
1298,CONEY IS-STILLW,04/16/2019,2,625812977.0,322702698.0
1340,DEKALB AV,04/16/2019,2,804139420.0,837918251.0
1382,FORDHAM RD,04/16/2019,2,-1435969143.0,-1161686750.0
1424,FT HAMILTON PKY,04/16/2019,2,-19247080.0,-4023455.0
1466,GRAND ST,04/16/2019,2,297709993.0,1458122244.0
1508,KINGSBRIDGE RD,04/16/2019,2,658446649.0,-374613405.0
1550,NEW UTRECHT AV,04/16/2019,2,-959689226.0,-1087408917.0
1592,NORWOOD 205 ST,04/16/2019,2,491870091.0,288632300.0
1634,TREMONT AV,04/16/2019,2,-260979229.0,-110794868.0
1676,W 4 ST-WASH SQ,04/16/2019,2,9300177.0,-66019899.0
21,125 ST,04/16/2019,3,262327995.0,306259479.0
81,155 ST,04/16/2019,3,-485144268.0,-407110656.0
123,161/YANKEE STAD,04/16/2019,3,2005799946.0,1316526482.0
165,167 ST,04/16/2019,3,-219278217.0,-458657429.0
207,170 ST,04/16/2019,3,-520212359.0,541582662.0
249,174-175 STS,04/16/2019,3,-1270580744.0,-1405537494.0
291,18 AV,04/16/2019,3,3460090.0,5057416.0
333,182-183 STS,04/16/2019,3,1469788620.0,1839254944.0
375,20 AV,04/16/2019,3,-1477998821.0,-1845798145.0
417,25 AV,04/16/2019,3,-3352335.0,-3979871.0
459,34 ST-HERALD SQ,04/16/2019,3,4602989847.0,5766675051.0
501,36 ST,04/16/2019,3,-4563515778.0,-5739576280.0
543,4 AV-9 ST,04/16/2019,3,-21527874.0,-1484782.0
585,42 ST-BRYANT PK,04/16/2019,3,1915854356.0,1383515361.0
627,47-50 STS ROCK,04/16/2019,3,318841582.0,848720461.0
669,4AV-9 ST,04/16/2019,3,-2227772518.0,-2241013444.0
711,5 AVE,04/16/2019,3,1098288860.0,491509649.0
753,50 ST,04/16/2019,3,-1120314295.0,-499064547.0
795,55 ST,04/16/2019,3,316910.0,-2727119.0
837,59 ST COLUMBUS,04/16/2019,3,3408901933.0,2987592478.0
879,7 AV,04/16/2019,3,-1547114271.0,-2172242358.0
921,71 ST,04/16/2019,3,-1847824483.0,-808957242.0
963,79 ST,04/16/2019,3,71359868.0,116370425.0
1005,9 AV,04/16/2019,3,-68451038.0,-103292318.0
1047,ATL AV-BARCLAY,04/16/2019,3,892436784.0,249249416.0
1089,B'WAY-LAFAYETTE,04/16/2019,3,1065379161.0,1337321649.0
1131,BAY 50 ST,04/16/2019,3,-1974751736.0,-1606202757.0
1173,BAY PKWY,04/16/2019,3,277518761.0,29205623.0
1215,BEDFORD PK BLVD,04/16/2019,3,-278718800.0,-31097278.0
1257,BLEECKER ST,04/16/2019,3,22037981.0,5265530.0
1299,CONEY IS-STILLW,04/16/2019,3,625814611.0,322704304.0
1341,DEKALB AV,04/16/2019,3,804142353.0,837919011.0
1383,FORDHAM RD,04/16/2019,3,-1435968347.0,-1161687192.0
1425,FT HAMILTON PKY,04/16/2019,3,-19249232.0,-4023512.0
1467,GRAND ST,04/16/2019,3,297713149.0,1458127047.0
1509,KINGSBRIDGE RD,04/16/2019,3,658446828.0,-374614104.0
1551,NEW UTRECHT AV,04/16/2019,3,-959692238.0,-1087409337.0
1593,NORWOOD 205 ST,04/16/2019,3,491870032.0,288632612.0
1635,TREMONT AV,04/16/2019,3,-260981538.0,-110794726.0
1677,W 4 ST-WASH SQ,04/16/2019,3,9301106.0,-66009924.0
22,125 ST,04/16/2019,4,262329843.0,306257383.0
82,155 ST,04/16/2019,4,-485151043.0,-407115787.0
124,161/YANKEE STAD,04/16/2019,4,2005803775.0,1316529409.0
166,167 ST,04/16/2019,4,-219280767.0,-458658981.0
208,170 ST,04/16/2019,4,-520213415.0,541582982.0
250,174-175 STS,04/16/2019,4,-1270581177.0,-1405537541.0
292,18 AV,04/16/2019,4,3459807.0,5057233.0
334,182-183 STS,04/16/2019,4,1469786688.0,1839255261.0
376,20 AV,04/16/2019,4,-1477998307.0,-1845798148.0
418,25 AV,04/16/2019,4,-3353230.0,-3979721.0
460,34 ST-HERALD SQ,04/16/2019,4,4603010067.0,5766698153.0
502,36 ST,04/16/2019,4,-4563534056.0,-5739615159.0
544,4 AV-9 ST,04/16/2019,4,-21529466.0,-1485388.0
586,42 ST-BRYANT PK,04/16/2019,4,1915861469.0,1383522118.0
628,47-50 STS ROCK,04/16/2019,4,318849522.0,848709131.0
670,4AV-9 ST,04/16/2019,4,-2227775050.0,-2241051614.0
712,5 AVE,04/16/2019,4,1098287756.0,491510238.0
754,50 ST,04/16/2019,4,-1120314621.0,-499069932.0
796,55 ST,04/16/2019,4,316653.0,-2727691.0
838,59 ST COLUMBUS,04/16/2019,4,3408921028.0,2987606701.0
880,7 AV,04/16/2019,4,-1547122179.0,-2172263524.0
922,71 ST,04/16/2019,4,-1847826010.0,-808963402.0
964,79 ST,04/16/2019,4,71358624.0,116370469.0
1006,9 AV,04/16/2019,4,-68452600.0,-103291328.0
1048,ATL AV-BARCLAY,04/16/2019,4,885908326.0,243851645.0
1090,B'WAY-LAFAYETTE,04/16/2019,4,1065371876.0,1337320798.0
1132,BAY 50 ST,04/16/2019,4,-1974754138.0,-1606212990.0
1174,BAY PKWY,04/16/2019,4,277519630.0,29207340.0
1216,BEDFORD PK BLVD,04/16/2019,4,-278718749.0,-31096948.0
1258,BLEECKER ST,04/16/2019,4,22039722.0,5266213.0
1300,CONEY IS-STILLW,04/16/2019,4,625814330.0,322705903.0
1342,DEKALB AV,04/16/2019,4,804145491.0,837918536.0
1384,FORDHAM RD,04/16/2019,4,-1435973105.0,-1161688479.0
1426,FT HAMILTON PKY,04/16/2019,4,-19251378.0,-4023908.0
1468,GRAND ST,04/16/2019,4,297719006.0,1458129589.0
1510,KINGSBRIDGE RD,04/16/2019,4,658443896.0,-374617637.0
1552,NEW UTRECHT AV,04/16/2019,4,-959692558.0,-1087409773.0
1594,NORWOOD 205 ST,04/16/2019,4,491870817.0,288633849.0
1636,TREMONT AV,04/16/2019,4,-260981070.0,-110793964.0
1678,W 4 ST-WASH SQ,04/16/2019,4,9309458.0,-66002226.0
23,125 ST,04/16/2019,5,262333354.0,306254336.0
83,155 ST,04/16/2019,5,-485156851.0,-407120301.0
125,161/YANKEE STAD,04/16/2019,5,2005808239.0,1316542615.0
167,167 ST,04/16/2019,5,-219283818.0,-458660859.0
